frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1722,S5,2026-06-09T15:01:35.402Z,24.44,30.0,3
1723,S5,2026-06-09T15:01:35.435Z,23.41,30.0,3
1724,S5,2026-06-09T15:01:35.469Z,24.73,30.0,3
1725,S5,2026-06-09T15:01:35.502Z,23.47,30.0,3
1726,S5,2026-06-09T15:01:35.536Z,23.40,30.0,3
1727,S5,2026-06-09T15:01:35.569Z,24.50,30.0,3
1728,S5,2026-06-09T15:01:35.602Z,24.50,30.0,3
1729,S5,2026-06-09T15:01:35.636Z,23.33,30.0,3
1730,S5,2026-06-09T15:01:35.669Z,23.51,30.0,3
1731,S5,2026-06-09T15:01:35.702Z,23.56,30.0,3
1732,S5,2026-06-09T15:01:35.735Z,23.31,30.0,3
1733,S5,2026-06-09T15:01:35.769Z,23.48,30.0,3
1734,S5,2026-06-09T15:01:35.802Z,24.55,30.0,3
1735,S5,2026-06-09T15:01:35.836Z,24.55,30.0,3
1736,S5,2026-06-09T15:01:35.869Z,24.39,30.0,3
1737,S5,2026-06-09T15:01:35.902Z,23.51,30.0,3
1738,S5,2026-06-09T15:01:35.936Z,24.54,30.0,3
1739,S5,2026-06-09T15:01:35.969Z,24.63,30.0,3
1740,S5,2026-06-09T15:01:36.002Z,24.48,30.0,3
1741,S5,2026-06-09T15:01:36.036Z,23.29,30.0,3
1742,S5,2026-06-09T15:01:36.069Z,24.60,30.0,3
1743,S5,2026-06-09T15:01:36.102Z,24.36,30.0,3
1744,S5,2026-06-09T15:01:36.136Z,24.42,30.0,3
1745,S5,2026-06-09T15:01:36.169Z,23.37,30.0,3
1746,S5,2026-06-09T15:01:36.202Z,23.51,30.0,3
1747,S5,2026-06-09T15:01:36.236Z,23.14,30.0,3
1748,S5,2026-06-09T15:01:36.269Z,23.52,30.0,3
1749,S5,2026-06-09T15:01:36.302Z,24.42,30.0,3
1750,S5,2026-06-09T15:01:36.336Z,24.40,30.0,3
1751,S5,2026-06-09T15:01:36.369Z,23.39,30.0,3
1752,S5,2026-06-09T15:01:36.402Z,24.47,30.0,3
1753,S5,2026-06-09T15:01:36.436Z,24.48,30.0,3
1754,S5,2026-06-09T15:01:36.469Z,24.47,30.0,3
1755,S5,2026-06-09T15:01:36.502Z,23.55,30.0,3
1756,S5,2026-06-09T15:01:36.536Z,23.43,30.0,3
1757,S5,2026-06-09T15:01:36.569Z,23.37,30.0,3
1758,S5,2026-06-09T15:01:36.602Z,24.47,30.0,3
1759,S5,2026-06-09T15:01:36.636Z,23.23,30.0,3
1760,S5,2026-06-09T15:01:36.669Z,24.56,30.0,3
1761,S5,2026-06-09T15:01:36.702Z,25.16,30.0,3
1762,S5,2026-06-09T15:01:36.736Z,24.38,30.0,3
1763,S5,2026-06-09T15:01:36.769Z,23.42,30.0,3
1764,S5,2026-06-09T15:01:36.802Z,24.84,30.0,3
1765,S5,2026-06-09T15:01:36.836Z,23.38,30.0,3
1766,S5,2026-06-09T15:01:36.869Z,23.35,30.0,3
1767,S5,2026-06-09T15:01:36.902Z,23.41,30.0,3
1768,S5,2026-06-09T15:01:36.936Z,23.38,30.0,3
1769,S5,2026-06-09T15:01:36.969Z,23.69,30.0,3
1770,S5,2026-06-09T15:01:37.002Z,24.54,30.0,3
1771,S5,2026-06-09T15:01:37.036Z,24.69,30.0,3
1772,S5,2026-06-09T15:01:37.069Z,24.82,30.0,3
1773,S5,2026-06-09T15:01:37.102Z,24.44,30.0,3
1774,S5,2026-06-09T15:01:37.136Z,23.30,30.0,3
1775,S5,2026-06-09T15:01:37.169Z,23.46,30.0,3
1776,S5,2026-06-09T15:01:37.202Z,23.43,30.0,3
1777,S5,2026-06-09T15:01:37.236Z,23.60,30.0,3
1778,S5,2026-06-09T15:01:37.269Z,24.54,30.0,3
1779,S5,2026-06-09T15:01:37.302Z,24.60,30.0,3
1780,S5,2026-06-09T15:01:37.336Z,24.44,30.0,3
1781,S5,2026-06-09T15:01:37.369Z,23.36,30.0,3
1782,S5,2026-06-09T15:01:37.402Z,23.27,30.0,3
1783,S5,2026-06-09T15:01:37.436Z,24.43,30.0,3
1784,S5,2026-06-09T15:01:37.469Z,23.60,30.0,3
1785,S5,2026-06-09T15:01:37.503Z,23.47,30.0,3
1786,S5,2026-06-09T15:01:37.536Z,24.44,30.0,3
1787,S5,2026-06-09T15:01:37.569Z,24.85,30.0,3
1788,S5,2026-06-09T15:01:37.603Z,23.43,30.0,3
1789,S5,2026-06-09T15:01:37.636Z,24.37,30.0,3
1790,S5,2026-06-09T15:01:37.669Z,23.27,30.0,3
1791,S5,2026-06-09T15:01:37.702Z,24.51,30.0,3
1792,S5,2026-06-09T15:01:37.736Z,23.49,30.0,3
1793,S5,2026-06-09T15:01:37.769Z,24.38,30.0,3
1794,S5,2026-06-09T15:01:37.803Z,23.40,30.0,3
1795,S5,2026-06-09T15:01:37.836Z,24.46,30.0,3
1796,S5,2026-06-09T15:01:37.869Z,24.48,30.0,3
1797,S5,2026-06-09T15:01:37.903Z,24.50,30.0,3
1798,S5,2026-06-09T15:01:37.936Z,23.32,30.0,3
1799,S5,2026-06-09T15:01:37.969Z,23.45,30.0,3
1800,S5,2026-06-09T15:01:38.003Z,24.49,30.0,3
1801,S5,2026-06-09T15:01:38.036Z,24.47,30.0,3
1802,S5,2026-06-09T15:01:38.069Z,23.40,30.0,3
1803,S5,2026-06-09T15:01:38.103Z,23.32,30.0,3
1804,S5,2026-06-09T15:01:38.136Z,24.41,30.0,3
1805,S5,2026-06-09T15:01:38.169Z,24.44,30.0,3
1806,S5,2026-06-09T15:01:38.203Z,23.32,30.0,3
1807,S5,2026-06-09T15:01:38.236Z,23.36,30.0,3
1808,S5,2026-06-09T15:01:38.269Z,23.54,30.0,3
1809,S5,2026-06-09T15:01:38.303Z,23.35,30.0,3
1810,S5,2026-06-09T15:01:38.336Z,24.50,30.0,3
1811,S5,2026-06-09T15:01:38.369Z,24.74,30.0,3
1812,S5,2026-06-09T15:01:38.403Z,23.36,30.0,3
1813,S5,2026-06-09T15:01:38.436Z,24.45,30.0,3
1814,S5,2026-06-09T15:01:38.469Z,24.55,30.0,3
1815,S5,2026-06-09T15:01:38.503Z,24.49,30.0,3
1816,S5,2026-06-09T15:01:38.536Z,24.43,30.0,3
1817,S5,2026-06-09T15:01:38.569Z,23.31,30.0,3
1818,S5,2026-06-09T15:01:38.603Z,23.56,30.0,3
1819,S5,2026-06-09T15:01:38.626Z,14.74,30.0,3
1820,S5,2026-06-09T15:01:38.653Z,23.43,30.0,3
1821,S5,2026-06-09T15:01:38.686Z,23.29,30.0,3
