frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1337,S2,2026-06-09T14:39:56.148Z,12.15,51.5,1
1338,S2,2026-06-09T14:39:56.165Z,12.26,51.5,1
1339,S2,2026-06-09T14:39:56.181Z,11.03,51.5,1
1340,S2,2026-06-09T14:39:56.198Z,12.39,51.5,1
1341,S2,2026-06-09T14:39:56.227Z,23.48,51.5,1
1342,S2,2026-06-09T14:39:56.260Z,24.49,51.5,1
1343,S2,2026-06-09T14:39:56.281Z,12.44,51.5,1
1344,S2,2026-06-09T14:39:56.298Z,12.25,51.5,1
1345,S2,2026-06-09T14:39:56.314Z,12.08,51.5,1
1346,S2,2026-06-09T14:39:56.331Z,12.14,51.5,1
1347,S2,2026-06-09T14:39:56.348Z,12.03,51.5,1
1348,S2,2026-06-09T14:39:56.364Z,10.96,51.5,1
1349,S2,2026-06-09T14:39:56.381Z,12.35,51.5,1
1350,S2,2026-06-09T14:39:56.398Z,12.85,51.5,1
1351,S2,2026-06-09T14:39:56.415Z,12.00,51.5,1
1352,S2,2026-06-09T14:39:56.431Z,12.42,51.5,1
1353,S2,2026-06-09T14:39:56.448Z,12.02,51.5,1
1354,S2,2026-06-09T14:39:56.465Z,11.17,51.5,1
1355,S2,2026-06-09T14:39:56.493Z,23.33,51.5,1
1356,S2,2026-06-09T14:39:56.515Z,11.29,51.5,1
1357,S2,2026-06-09T14:39:56.543Z,23.35,51.5,1
1358,S2,2026-06-09T14:39:56.565Z,11.21,51.5,1
1359,S2,2026-06-09T14:39:56.581Z,12.29,51.5,1
1360,S2,2026-06-09T14:39:56.610Z,23.27,51.5,1
1361,S2,2026-06-09T14:39:56.631Z,12.16,51.5,1
1362,S2,2026-06-09T14:39:56.648Z,12.02,51.5,1
1363,S2,2026-06-09T14:39:56.677Z,23.45,48.0,1
1364,S2,2026-06-09T14:39:56.698Z,12.25,48.0,1
1365,S2,2026-06-09T14:39:56.714Z,12.05,48.0,1
1366,S2,2026-06-09T14:39:56.731Z,12.09,48.0,1
1367,S2,2026-06-09T14:39:56.760Z,23.31,48.0,1
