frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1722,S4,2026-06-09T14:55:38.954Z,23.29,34.0,3
1723,S4,2026-06-09T14:55:38.975Z,12.66,34.0,3
1724,S4,2026-06-09T14:55:39.004Z,24.50,34.0,3
1725,S4,2026-06-09T14:55:39.038Z,24.56,34.0,3
1726,S4,2026-06-09T14:55:39.059Z,12.38,34.0,3
1727,S4,2026-06-09T14:55:39.088Z,24.54,34.0,3
1728,S4,2026-06-09T14:55:39.109Z,12.48,34.0,3
1729,S4,2026-06-09T14:55:39.138Z,23.47,34.0,3
1730,S4,2026-06-09T14:55:39.171Z,24.57,38.4,3
1731,S4,2026-06-09T14:55:39.204Z,23.39,38.4,3
1732,S4,2026-06-09T14:55:39.238Z,24.44,38.4,3
1733,S4,2026-06-09T14:55:39.259Z,12.83,38.4,3
1734,S4,2026-06-09T14:55:39.288Z,23.47,38.4,3
1735,S4,2026-06-09T14:55:39.321Z,23.40,38.4,3
1736,S4,2026-06-09T14:55:39.354Z,24.45,38.4,3
1737,S4,2026-06-09T14:55:39.376Z,12.20,38.4,3
1738,S4,2026-06-09T14:55:39.393Z,12.93,38.4,3
1739,S4,2026-06-09T14:55:39.421Z,23.57,38.4,3
1740,S4,2026-06-09T14:55:39.442Z,11.47,38.4,3
1741,S4,2026-06-09T14:55:39.459Z,12.62,38.4,3
1742,S4,2026-06-09T14:55:39.488Z,23.43,38.4,3
1743,S4,2026-06-09T14:55:39.521Z,23.52,38.4,3
1744,S4,2026-06-09T14:55:39.554Z,24.48,38.4,3
1745,S4,2026-06-09T14:55:39.576Z,11.67,38.4,3
1746,S4,2026-06-09T14:55:39.592Z,12.33,38.4,3
1747,S4,2026-06-09T14:55:39.621Z,24.54,38.4,3
1748,S4,2026-06-09T14:55:39.642Z,11.13,38.4,3
1749,S4,2026-06-09T14:55:39.658Z,11.93,38.4,3
1750,S4,2026-06-09T14:55:39.688Z,24.56,38.4,3
1751,S4,2026-06-09T14:55:39.721Z,23.33,38.4,3
1752,S4,2026-06-09T14:55:39.754Z,24.50,38.4,3
1753,S4,2026-06-09T14:55:39.788Z,23.47,38.4,3
1754,S4,2026-06-09T14:55:39.821Z,23.35,38.4,3
1755,S4,2026-06-09T14:55:39.843Z,11.60,38.4,3
1756,S4,2026-06-09T14:55:39.859Z,12.71,38.4,3
1757,S4,2026-06-09T14:55:39.888Z,23.38,38.4,3
1758,S4,2026-06-09T14:55:39.921Z,24.78,38.4,3
1759,S4,2026-06-09T14:55:39.954Z,23.45,38.4,3
1760,S4,2026-06-09T14:55:39.976Z,11.85,38.4,3
1761,S4,2026-06-09T14:55:40.004Z,23.57,38.4,3
1762,S4,2026-06-09T14:55:40.038Z,23.47,38.4,3
1763,S4,2026-06-09T14:55:40.071Z,23.43,38.4,3
1764,S4,2026-06-09T14:55:40.104Z,23.44,38.4,3
1765,S4,2026-06-09T14:55:40.138Z,24.48,38.4,3
1766,S4,2026-06-09T14:55:40.171Z,24.42,36.0,3
1767,S4,2026-06-09T14:55:40.204Z,23.39,36.0,3
1768,S4,2026-06-09T14:55:40.226Z,12.98,36.0,3
1769,S4,2026-06-09T14:55:40.254Z,23.46,36.0,3
1770,S4,2026-06-09T14:55:40.276Z,12.94,36.0,3
1771,S4,2026-06-09T14:55:40.304Z,23.32,36.0,3
1772,S4,2026-06-09T14:55:40.338Z,24.55,36.0,3
1773,S4,2026-06-09T14:55:40.371Z,23.66,36.0,3
1774,S4,2026-06-09T14:55:40.393Z,12.74,36.0,3
1775,S4,2026-06-09T14:55:40.421Z,23.42,36.0,3
1776,S4,2026-06-09T14:55:40.454Z,23.29,36.0,3
1777,S4,2026-06-09T14:55:40.488Z,23.52,36.0,3
1778,S4,2026-06-09T14:55:40.509Z,12.77,36.0,3
1779,S4,2026-06-09T14:55:40.538Z,24.50,36.0,3
1780,S4,2026-06-09T14:55:40.559Z,12.67,36.0,3
1781,S4,2026-06-09T14:55:40.588Z,23.43,36.0,3
1782,S4,2026-06-09T14:55:40.609Z,12.23,36.0,3
1783,S4,2026-06-09T14:55:40.638Z,23.44,36.0,3
1784,S4,2026-06-09T14:55:40.671Z,24.48,36.0,3
1785,S4,2026-06-09T14:55:40.704Z,24.46,36.0,3
1786,S4,2026-06-09T14:55:40.738Z,23.42,36.0,3
1787,S4,2026-06-09T14:55:40.759Z,12.68,36.0,3
1788,S4,2026-06-09T14:55:40.788Z,23.52,36.0,3
1789,S4,2026-06-09T14:55:40.821Z,23.41,36.0,3
1790,S4,2026-06-09T14:55:40.843Z,11.72,36.0,3
1791,S4,2026-06-09T14:55:40.860Z,12.77,36.0,3
1792,S4,2026-06-09T14:55:40.888Z,23.21,36.0,3
1793,S4,2026-06-09T14:55:40.909Z,11.44,36.0,3
1794,S4,2026-06-09T14:55:40.938Z,24.39,36.0,3
1795,S4,2026-06-09T14:55:40.971Z,23.43,36.0,3
1796,S4,2026-06-09T14:55:40.993Z,12.55,36.0,3
1797,S4,2026-06-09T14:55:41.021Z,24.51,36.0,3
1798,S4,2026-06-09T14:55:41.055Z,23.42,36.0,3
1799,S4,2026-06-09T14:55:41.088Z,24.51,36.0,3
1800,S4,2026-06-09T14:55:41.121Z,23.43,36.0,3
1801,S4,2026-06-09T14:55:41.155Z,23.41,36.0,3
1802,S4,2026-06-09T14:55:41.177Z,12.02,35.8,3
1803,S4,2026-06-09T14:55:41.193Z,12.46,35.8,3
1804,S4,2026-06-09T14:55:41.221Z,23.53,35.8,3
1805,S4,2026-06-09T14:55:41.243Z,11.55,35.8,3
1806,S4,2026-06-09T14:55:41.271Z,24.80,35.8,3
1807,S4,2026-06-09T14:55:41.305Z,23.43,35.8,3
1808,S4,2026-06-09T14:55:41.338Z,24.49,35.8,3
1809,S4,2026-06-09T14:55:41.371Z,23.51,35.8,3
1810,S4,2026-06-09T14:55:41.393Z,12.02,35.8,3
1811,S4,2026-06-09T14:55:41.421Z,24.51,35.8,3
1812,S4,2026-06-09T14:55:41.443Z,12.04,35.8,3
1813,S4,2026-06-09T14:55:41.460Z,12.86,35.8,3
1814,S4,2026-06-09T14:55:41.488Z,23.41,35.8,3
1815,S4,2026-06-09T14:55:41.521Z,24.53,35.8,3
1816,S4,2026-06-09T14:55:41.555Z,23.34,35.8,3
1817,S4,2026-06-09T14:55:41.576Z,12.81,35.8,3
1818,S4,2026-06-09T14:55:41.605Z,24.53,35.8,3
1819,S4,2026-06-09T14:55:41.638Z,23.39,35.8,3
1820,S4,2026-06-09T14:55:41.671Z,23.55,35.8,3
1821,S4,2026-06-09T14:55:41.705Z,23.34,35.8,3
1822,S4,2026-06-09T14:55:41.738Z,24.41,35.8,3
1823,S4,2026-06-09T14:55:41.771Z,23.48,35.8,3
1824,S4,2026-06-09T14:55:41.805Z,23.48,35.8,3
1825,S4,2026-06-09T14:55:41.838Z,23.45,35.8,3
1826,S4,2026-06-09T14:55:41.860Z,12.60,35.8,3
1827,S4,2026-06-09T14:55:41.888Z,23.50,35.8,3
1828,S4,2026-06-09T14:55:41.921Z,23.42,35.8,3
1829,S4,2026-06-09T14:55:41.955Z,24.44,35.8,3
1830,S4,2026-06-09T14:55:41.988Z,23.40,35.8,3
1831,S4,2026-06-09T14:55:42.021Z,23.45,35.8,3
1832,S4,2026-06-09T14:55:42.055Z,24.51,35.8,3
1833,S4,2026-06-09T14:55:42.088Z,23.18,35.8,3
1834,S4,2026-06-09T14:55:42.121Z,23.30,35.8,3
1835,S4,2026-06-09T14:55:42.155Z,24.41,35.8,3
1836,S4,2026-06-09T14:55:42.188Z,23.50,33.6,3
1837,S4,2026-06-09T14:55:42.221Z,23.41,33.6,3
1838,S4,2026-06-09T14:55:42.255Z,23.24,33.6,3
1839,S4,2026-06-09T14:55:42.288Z,23.40,33.6,3
1840,S4,2026-06-09T14:55:42.310Z,11.74,33.6,3
1841,S4,2026-06-09T14:55:42.338Z,24.35,33.6,3
1842,S4,2026-06-09T14:55:42.372Z,23.37,33.6,3
1843,S4,2026-06-09T14:55:42.405Z,23.40,33.6,3
1844,S4,2026-06-09T14:55:42.438Z,23.31,33.6,3
1845,S4,2026-06-09T14:55:42.460Z,11.53,33.6,3
1846,S4,2026-06-09T14:55:42.488Z,24.47,33.6,3
1847,S4,2026-06-09T14:55:42.522Z,23.41,33.6,3
1848,S4,2026-06-09T14:55:42.555Z,23.44,33.6,3
1849,S4,2026-06-09T14:55:42.588Z,24.43,33.6,3
1850,S4,2026-06-09T14:55:42.610Z,13.22,33.6,3
1851,S4,2026-06-09T14:55:42.638Z,24.50,33.6,3
1852,S4,2026-06-09T14:55:42.672Z,23.41,33.6,3
1853,S4,2026-06-09T14:55:42.705Z,24.43,33.6,3
1854,S4,2026-06-09T14:55:42.738Z,24.41,33.6,3
1855,S4,2026-06-09T14:55:42.772Z,23.55,33.6,3
1856,S4,2026-06-09T14:55:42.805Z,24.47,33.6,3
1857,S4,2026-06-09T14:55:42.838Z,23.26,33.6,3
1858,S4,2026-06-09T14:55:42.872Z,24.48,33.6,3
1859,S4,2026-06-09T14:55:42.893Z,12.57,33.6,3
1860,S4,2026-06-09T14:55:42.910Z,12.82,33.6,3
1861,S4,2026-06-09T14:55:42.938Z,23.38,33.6,3
1862,S4,2026-06-09T14:55:42.972Z,24.46,33.6,3
1863,S4,2026-06-09T14:55:43.005Z,24.54,33.6,3
1864,S4,2026-06-09T14:55:43.038Z,24.42,33.6,3
1865,S4,2026-06-09T14:55:43.060Z,11.91,33.6,3
1866,S4,2026-06-09T14:55:43.088Z,24.53,33.6,3
1867,S4,2026-06-09T14:55:43.122Z,23.17,33.6,3
1868,S4,2026-06-09T14:55:43.143Z,12.85,33.6,3
1869,S4,2026-06-09T14:55:43.172Z,24.41,33.6,3
1870,S4,2026-06-09T14:55:43.205Z,23.53,33.4,3
1871,S4,2026-06-09T14:55:43.238Z,23.39,33.4,3
1872,S4,2026-06-09T14:55:43.272Z,24.40,33.4,3
1873,S4,2026-06-09T14:55:43.293Z,11.82,33.4,3
1874,S4,2026-06-09T14:55:43.322Z,24.45,33.4,3
1875,S4,2026-06-09T14:55:43.344Z,13.30,33.4,3
1876,S4,2026-06-09T14:55:43.372Z,23.47,33.4,3
1877,S4,2026-06-09T14:55:43.405Z,24.56,33.4,3
1878,S4,2026-06-09T14:55:43.438Z,23.40,33.4,3
1879,S4,2026-06-09T14:55:43.472Z,24.46,33.4,3
1880,S4,2026-06-09T14:55:43.505Z,23.39,33.4,3
1881,S4,2026-06-09T14:55:43.538Z,24.41,33.4,3
1882,S4,2026-06-09T14:55:43.572Z,24.46,33.4,3
1883,S4,2026-06-09T14:55:43.605Z,24.33,33.4,3
1884,S4,2026-06-09T14:55:43.638Z,23.36,33.4,3
1885,S4,2026-06-09T14:55:43.660Z,12.98,33.4,3
1886,S4,2026-06-09T14:55:43.689Z,23.47,33.4,3
1887,S4,2026-06-09T14:55:43.711Z,12.24,33.4,3
1888,S4,2026-06-09T14:55:43.739Z,24.64,33.4,3
1889,S4,2026-06-09T14:55:43.772Z,24.35,33.4,3
1890,S4,2026-06-09T14:55:43.805Z,23.31,33.4,3
1891,S4,2026-06-09T14:55:43.838Z,23.30,33.4,3
1892,S4,2026-06-09T14:55:43.860Z,12.63,33.4,3
1893,S4,2026-06-09T14:55:43.888Z,23.39,33.4,3
1894,S4,2026-06-09T14:55:43.910Z,12.01,33.4,3
1895,S4,2026-06-09T14:55:43.938Z,24.51,33.4,3
1896,S4,2026-06-09T14:55:43.972Z,23.39,33.4,3
1897,S4,2026-06-09T14:55:44.005Z,23.36,33.4,3
1898,S4,2026-06-09T14:55:44.038Z,24.34,33.4,3
1899,S4,2026-06-09T14:55:44.060Z,12.25,33.4,3
1900,S4,2026-06-09T14:55:44.088Z,24.45,33.4,3
1901,S4,2026-06-09T14:55:44.122Z,23.54,33.4,3
1902,S4,2026-06-09T14:55:44.155Z,24.43,33.4,3
1903,S4,2026-06-09T14:55:44.189Z,24.53,33.4,3
1904,S4,2026-06-09T14:55:44.222Z,24.44,33.4,3
1905,S4,2026-06-09T14:55:44.244Z,12.97,33.4,3
1906,S4,2026-06-09T14:55:44.272Z,23.42,33.4,3
1907,S4,2026-06-09T14:55:44.305Z,23.32,33.4,3
1908,S4,2026-06-09T14:55:44.339Z,22.73,33.4,3
1909,S4,2026-06-09T14:55:44.372Z,24.51,33.4,3
1910,S4,2026-06-09T14:55:44.405Z,23.09,33.4,3
1911,S4,2026-06-09T14:55:44.427Z,12.80,33.4,3
1912,S4,2026-06-09T14:55:44.455Z,23.29,33.4,3
1913,S4,2026-06-09T14:55:44.477Z,12.95,33.4,3
1914,S4,2026-06-09T14:55:44.505Z,23.38,33.4,3
1915,S4,2026-06-09T14:55:44.539Z,23.26,33.4,3
1916,S4,2026-06-09T14:55:44.572Z,24.48,33.4,3
1917,S4,2026-06-09T14:55:44.605Z,23.35,33.4,3
1918,S4,2026-06-09T14:55:44.639Z,23.38,33.4,3
1919,S4,2026-06-09T14:55:44.672Z,22.94,33.4,3
1920,S4,2026-06-09T14:55:44.705Z,23.45,33.4,3
1921,S4,2026-06-09T14:55:44.739Z,24.42,33.4,3
1922,S4,2026-06-09T14:55:44.772Z,23.39,33.4,3
1923,S4,2026-06-09T14:55:44.805Z,23.22,33.4,3
1924,S4,2026-06-09T14:55:44.839Z,23.47,33.4,3
1925,S4,2026-06-09T14:55:44.872Z,23.29,33.4,3
1926,S4,2026-06-09T14:55:44.905Z,23.42,33.4,3
1927,S4,2026-06-09T14:55:44.939Z,24.56,33.4,3
1928,S4,2026-06-09T14:55:44.972Z,23.41,33.4,3
1929,S4,2026-06-09T14:55:45.005Z,23.42,33.4,3
1930,S4,2026-06-09T14:55:45.039Z,23.12,33.4,3
1931,S4,2026-06-09T14:55:45.072Z,23.28,33.4,3
1932,S4,2026-06-09T14:55:45.094Z,13.01,33.4,3
1933,S4,2026-06-09T14:55:45.122Z,23.46,33.4,3
1934,S4,2026-06-09T14:55:45.155Z,23.33,33.4,3
1935,S4,2026-06-09T14:55:45.189Z,24.18,33.4,3
1936,S4,2026-06-09T14:55:45.222Z,24.26,32.0,3
1937,S4,2026-06-09T14:55:45.243Z,11.50,32.0,3
1938,S4,2026-06-09T14:55:45.272Z,24.48,32.0,3
1939,S4,2026-06-09T14:55:45.305Z,23.35,32.0,3
1940,S4,2026-06-09T14:55:45.339Z,22.99,32.0,3
1941,S4,2026-06-09T14:55:45.372Z,23.60,32.0,3
1942,S4,2026-06-09T14:55:45.405Z,24.84,32.0,3
1943,S4,2026-06-09T14:55:45.439Z,23.30,32.0,3
1944,S4,2026-06-09T14:55:45.461Z,11.81,32.0,3
1945,S4,2026-06-09T14:55:45.489Z,23.54,32.0,3
1946,S4,2026-06-09T14:55:45.510Z,12.31,32.0,3
1947,S4,2026-06-09T14:55:45.539Z,23.11,32.0,3
1948,S4,2026-06-09T14:55:45.572Z,23.40,32.0,3
1949,S4,2026-06-09T14:55:45.605Z,23.42,32.0,3
1950,S4,2026-06-09T14:55:45.639Z,24.54,32.0,3
1951,S4,2026-06-09T14:55:45.660Z,12.66,32.0,3
1952,S4,2026-06-09T14:55:45.689Z,23.41,32.0,3
1953,S4,2026-06-09T14:55:45.722Z,24.53,32.0,3
1954,S4,2026-06-09T14:55:45.755Z,24.45,32.0,3
1955,S4,2026-06-09T14:55:45.777Z,11.48,32.0,3
1956,S4,2026-06-09T14:55:45.805Z,23.46,32.0,3
1957,S4,2026-06-09T14:55:45.839Z,23.34,32.0,3
1958,S4,2026-06-09T14:55:45.860Z,12.56,32.0,3
1959,S4,2026-06-09T14:55:45.889Z,24.50,32.0,3
1960,S4,2026-06-09T14:55:45.922Z,24.47,32.0,3
1961,S4,2026-06-09T14:55:45.956Z,23.46,32.0,3
1962,S4,2026-06-09T14:55:45.989Z,24.52,32.0,3
1963,S4,2026-06-09T14:55:46.011Z,12.83,32.0,3
1964,S4,2026-06-09T14:55:46.039Z,23.37,32.0,3
1965,S4,2026-06-09T14:55:46.072Z,24.39,32.0,3
1966,S4,2026-06-09T14:55:46.094Z,12.86,32.0,3
1967,S4,2026-06-09T14:55:46.111Z,12.85,32.0,3
1968,S4,2026-06-09T14:55:46.139Z,23.39,32.0,3
1969,S4,2026-06-09T14:55:46.172Z,24.42,32.0,3
1970,S4,2026-06-09T14:55:46.206Z,23.38,32.0,3
1971,S4,2026-06-09T14:55:46.239Z,23.45,34.4,3
1972,S4,2026-06-09T14:55:46.272Z,23.29,34.4,3
1973,S4,2026-06-09T14:55:46.305Z,23.41,34.4,3
1974,S4,2026-06-09T14:55:46.339Z,23.55,34.4,3
1975,S4,2026-06-09T14:55:46.360Z,12.61,34.4,3
1976,S4,2026-06-09T14:55:46.377Z,11.37,34.4,3
1977,S4,2026-06-09T14:55:46.394Z,11.29,34.4,3
1978,S4,2026-06-09T14:55:46.422Z,24.30,34.4,3
1979,S4,2026-06-09T14:55:46.455Z,23.39,34.4,3
1980,S4,2026-06-09T14:55:46.489Z,23.28,34.4,3
1981,S4,2026-06-09T14:55:46.522Z,24.45,34.4,3
1982,S4,2026-06-09T14:55:46.556Z,24.45,34.4,3
1983,S4,2026-06-09T14:55:46.577Z,11.31,34.4,3
1984,S4,2026-06-09T14:55:46.606Z,24.44,34.4,3
1985,S4,2026-06-09T14:55:46.639Z,24.41,34.4,3
1986,S4,2026-06-09T14:55:46.660Z,12.15,34.4,3
1987,S4,2026-06-09T14:55:46.689Z,23.24,34.4,3
1988,S4,2026-06-09T14:55:46.722Z,23.36,34.4,3
1989,S4,2026-06-09T14:55:46.756Z,23.44,34.4,3
1990,S4,2026-06-09T14:55:46.777Z,12.33,34.4,3
1991,S4,2026-06-09T14:55:46.806Z,23.45,34.4,3
1992,S4,2026-06-09T14:55:46.827Z,12.11,34.4,3
1993,S4,2026-06-09T14:55:46.856Z,23.29,34.4,3
1994,S4,2026-06-09T14:55:46.889Z,24.33,34.4,3
1995,S4,2026-06-09T14:55:46.910Z,12.05,34.4,3
1996,S4,2026-06-09T14:55:46.927Z,12.11,34.4,3
1997,S4,2026-06-09T14:55:46.943Z,12.04,34.4,3
1998,S4,2026-06-09T14:55:46.972Z,24.51,34.4,3
1999,S4,2026-06-09T14:55:47.006Z,24.44,34.4,3
2000,S4,2026-06-09T14:55:47.039Z,23.26,34.4,3
2001,S4,2026-06-09T14:55:47.060Z,12.48,34.4,3
2002,S4,2026-06-09T14:55:47.089Z,24.37,34.4,3
2003,S4,2026-06-09T14:55:47.110Z,11.28,34.4,3
2004,S4,2026-06-09T14:55:47.139Z,24.46,34.4,3
2005,S4,2026-06-09T14:55:47.172Z,23.38,34.4,3
2006,S4,2026-06-09T14:55:47.206Z,23.44,34.4,3
2007,S4,2026-06-09T14:55:47.239Z,24.36,36.0,3
2008,S4,2026-06-09T14:55:47.272Z,24.34,36.0,3
2009,S4,2026-06-09T14:55:47.306Z,23.34,36.0,3
2010,S4,2026-06-09T14:55:47.327Z,12.49,36.0,3
2011,S4,2026-06-09T14:55:47.356Z,23.55,36.0,3
2012,S4,2026-06-09T14:55:47.389Z,24.53,36.0,3
2013,S4,2026-06-09T14:55:47.422Z,24.43,36.0,3
2014,S4,2026-06-09T14:55:47.444Z,11.18,36.0,3
2015,S4,2026-06-09T14:55:47.472Z,24.41,36.0,3
2016,S4,2026-06-09T14:55:47.494Z,12.31,36.0,3
2017,S4,2026-06-09T14:55:47.522Z,24.42,36.0,3
2018,S4,2026-06-09T14:55:47.556Z,23.45,36.0,3
2019,S4,2026-06-09T14:55:47.589Z,24.52,36.0,3
2020,S4,2026-06-09T14:55:47.610Z,12.41,36.0,3
2021,S4,2026-06-09T14:55:47.639Z,24.30,36.0,3
2022,S4,2026-06-09T14:55:47.672Z,24.39,36.0,3
2023,S4,2026-06-09T14:55:47.694Z,12.52,36.0,3
2024,S4,2026-06-09T14:55:47.723Z,24.48,36.0,3
2025,S4,2026-06-09T14:55:47.756Z,23.33,36.0,3
2026,S4,2026-06-09T14:55:47.777Z,12.44,36.0,3
2027,S4,2026-06-09T14:55:47.806Z,23.35,36.0,3
2028,S4,2026-06-09T14:55:47.839Z,23.33,36.0,3
2029,S4,2026-06-09T14:55:47.873Z,23.46,36.0,3
2030,S4,2026-06-09T14:55:47.906Z,24.38,36.0,3
2031,S4,2026-06-09T14:55:47.939Z,23.37,36.0,3
2032,S4,2026-06-09T14:55:47.972Z,23.31,36.0,3
2033,S4,2026-06-09T14:55:48.006Z,23.35,36.0,3
2034,S4,2026-06-09T14:55:48.039Z,23.51,36.0,3
2035,S4,2026-06-09T14:55:48.061Z,11.43,36.0,3
2036,S4,2026-06-09T14:55:48.089Z,23.51,36.0,3
2037,S4,2026-06-09T14:55:48.123Z,23.38,36.0,3
2038,S4,2026-06-09T14:55:48.144Z,12.48,36.0,3
2039,S4,2026-06-09T14:55:48.173Z,23.43,36.0,3
2040,S4,2026-06-09T14:55:48.194Z,12.54,36.0,3
2041,S4,2026-06-09T14:55:48.223Z,23.47,36.0,3
2042,S4,2026-06-09T14:55:48.244Z,11.47,34.8,3
2043,S4,2026-06-09T14:55:48.260Z,12.21,34.8,3
2044,S4,2026-06-09T14:55:48.289Z,24.47,34.8,3
2045,S4,2026-06-09T14:55:48.323Z,23.40,34.8,3
2046,S4,2026-06-09T14:55:48.356Z,23.46,34.8,3
2047,S4,2026-06-09T14:55:48.377Z,12.38,34.8,3
2048,S4,2026-06-09T14:55:48.406Z,24.52,34.8,3
2049,S4,2026-06-09T14:55:48.439Z,23.25,34.8,3
2050,S4,2026-06-09T14:55:48.461Z,11.32,34.8,3
2051,S4,2026-06-09T14:55:48.477Z,12.18,34.8,3
2052,S4,2026-06-09T14:55:48.506Z,24.44,34.8,3
2053,S4,2026-06-09T14:55:48.539Z,24.41,34.8,3
2054,S4,2026-06-09T14:55:48.573Z,23.43,34.8,3
2055,S4,2026-06-09T14:55:48.594Z,11.14,34.8,3
2056,S4,2026-06-09T14:55:48.611Z,12.35,34.8,3
2057,S4,2026-06-09T14:55:48.627Z,12.19,34.8,3
2058,S4,2026-06-09T14:55:48.644Z,11.98,34.8,3
2059,S4,2026-06-09T14:55:48.673Z,23.33,34.8,3
2060,S4,2026-06-09T14:55:48.706Z,23.38,34.8,3
2061,S4,2026-06-09T14:55:48.727Z,12.27,34.8,3
2062,S4,2026-06-09T14:55:48.756Z,24.43,34.8,3
2063,S4,2026-06-09T14:55:48.777Z,11.39,34.8,3
2064,S4,2026-06-09T14:55:48.794Z,12.33,34.8,3
2065,S4,2026-06-09T14:55:48.810Z,11.99,34.8,3
2066,S4,2026-06-09T14:55:48.839Z,24.51,34.8,3
2067,S4,2026-06-09T14:55:48.860Z,12.01,34.8,3
2068,S4,2026-06-09T14:55:48.877Z,12.24,34.8,3
2069,S4,2026-06-09T14:55:48.906Z,23.33,34.8,3
2070,S4,2026-06-09T14:55:48.927Z,12.28,34.8,3
2071,S4,2026-06-09T14:55:48.956Z,23.40,34.8,3
2072,S4,2026-06-09T14:55:48.977Z,11.87,34.8,3
2073,S4,2026-06-09T14:55:49.006Z,23.46,34.8,3
2074,S4,2026-06-09T14:55:49.039Z,23.34,34.8,3
2075,S4,2026-06-09T14:55:49.061Z,12.31,34.8,3
2076,S4,2026-06-09T14:55:49.089Z,24.45,34.8,3
2077,S4,2026-06-09T14:55:49.123Z,23.36,34.8,3
2078,S4,2026-06-09T14:55:49.156Z,23.39,34.8,3
2079,S4,2026-06-09T14:55:49.178Z,11.69,34.8,3
2080,S4,2026-06-09T14:55:49.194Z,12.44,34.8,3
2081,S4,2026-06-09T14:55:49.223Z,24.46,34.8,3
2082,S4,2026-06-09T14:55:49.256Z,23.38,39.5,3
2083,S4,2026-06-09T14:55:49.289Z,23.30,39.5,3
2084,S4,2026-06-09T14:55:49.311Z,11.38,39.5,3
2085,S4,2026-06-09T14:55:49.327Z,12.12,39.5,3
2086,S4,2026-06-09T14:55:49.356Z,24.54,39.5,3
2087,S4,2026-06-09T14:55:49.377Z,12.19,39.5,3
2088,S4,2026-06-09T14:55:49.406Z,23.36,39.5,3
2089,S4,2026-06-09T14:55:49.427Z,12.42,39.5,3
2090,S4,2026-06-09T14:55:49.456Z,23.54,39.5,3
2091,S4,2026-06-09T14:55:49.477Z,12.20,39.5,3
2092,S4,2026-06-09T14:55:49.506Z,23.45,39.5,3
2093,S4,2026-06-09T14:55:49.527Z,11.06,39.5,3
2094,S4,2026-06-09T14:55:49.556Z,24.54,39.5,3
2095,S4,2026-06-09T14:55:49.577Z,11.27,39.5,3
2096,S4,2026-06-09T14:55:49.594Z,12.13,39.5,3
2097,S4,2026-06-09T14:55:49.623Z,24.41,39.5,3
2098,S4,2026-06-09T14:55:49.644Z,12.06,39.5,3
2099,S4,2026-06-09T14:55:49.673Z,23.38,39.5,3
2100,S4,2026-06-09T14:55:49.694Z,12.16,39.5,3
2101,S4,2026-06-09T14:55:49.723Z,23.44,39.5,3
2102,S4,2026-06-09T14:55:49.756Z,24.44,39.5,3
2103,S4,2026-06-09T14:55:49.789Z,23.29,39.5,3
2104,S4,2026-06-09T14:55:49.823Z,23.44,39.5,3
2105,S4,2026-06-09T14:55:49.856Z,24.45,39.5,3
2106,S4,2026-06-09T14:55:49.890Z,24.45,39.5,3
2107,S4,2026-06-09T14:55:49.923Z,23.46,39.5,3
2108,S4,2026-06-09T14:55:49.956Z,23.45,39.5,3
2109,S4,2026-06-09T14:55:49.978Z,12.76,39.5,3
2110,S4,2026-06-09T14:55:50.006Z,24.49,39.5,3
2111,S4,2026-06-09T14:55:50.040Z,23.31,39.5,3
2112,S4,2026-06-09T14:55:50.061Z,11.77,39.5,3
2113,S4,2026-06-09T14:55:50.090Z,24.42,39.5,3
2114,S4,2026-06-09T14:55:50.123Z,23.35,39.5,3
2115,S4,2026-06-09T14:55:50.144Z,12.09,39.5,3
2116,S4,2026-06-09T14:55:50.173Z,23.14,39.5,3
2117,S4,2026-06-09T14:55:50.206Z,23.34,39.5,3
